192.168.10.41 hits=1;bytes=5530;duration=616;first=1760353638.066;last=1760353638.066;url=www.bing.com;cache_hit=0;cache_bytes=0;arr_last=1760353638.066
192.168.10.41 hits=1;bytes=5433;duration=9161;first=1760353351.583;last=1760353351.583;url=weather.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760353351.583
192.168.10.41 hits=1;bytes=5064;duration=7244;first=1760352754.965;last=1760352754.965;url=favicon.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760352754.965
192.168.10.41 hits=1;bytes=3978;duration=8001;first=1760353351.584;last=1760353351.584;url=upload.wikimedia.org;cache_hit=0;cache_bytes=0;arr_last=1760353351.584
192.168.11.38 hits=3;bytes=9187780;duration=1727144;first=1760355399.801;last=1760356970.079;url=rusradio.hostingradio.ru;cache_hit=0;cache_bytes=0;arr_last=1760355399.801,1760356594.687,1760356970.079
192.168.11.38 hits=2;bytes=6750720;duration=14265;first=1760352814.426;last=1760353380.828;url=s01.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760352814.426,1760353380.828
192.168.11.38 hits=3;bytes=1032316;duration=14613;first=1760354012.367;last=1760357060.092;url=www.google.com;cache_hit=0;cache_bytes=0;arr_last=1760354012.367,1760356620.011,1760357060.092
192.168.11.38 hits=14;bytes=1022676;duration=114961;first=1760354012.365;last=1760356650.03;url=online-red.com;cache_hit=0;cache_bytes=0;arr_last=1760354012.365,1760354022.362,1760354022.362,1760354022.362,1760354022.362,1760354022.362,1760354022.363,1760356589.341,1760356589.341,1760356589.342
192.168.11.38 hits=1;bytes=984867;duration=5065;first=1760352814.426;last=1760352814.426;url=st3-23.vk.com;cache_hit=0;cache_bytes=0;arr_last=1760352814.426
192.168.11.38 hits=2;bytes=714473;duration=11334;first=1760354012.367;last=1760354022.363;url=www.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760354012.367,1760354022.363
192.168.11.38 hits=1;bytes=642824;duration=6119;first=1760352814.425;last=1760352814.425;url=s00.yaplakal.com;cache_hit=0;cache_bytes=0;arr_last=1760352814.425
192.168.11.38 hits=28;bytes=483401;duration=159272;first=1760352814.425;last=1760354313.098;url=vk.com;cache_hit=0;cache_bytes=0;arr_last=1760352874.551,1760352934.708,1760352994.881,1760353055.022,1760353125.21,1760353185.383,1760353370.825,1760353370.826,1760353681.466,1760354132.596
192.168.11.38 hits=5;bytes=408532;duration=26181;first=1760356610.008;last=1760356650.034;url=www.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760356610.008,1760356620.012,1760356620.012,1760356650.033,1760356650.034
192.168.11.38 hits=2;bytes=336568;duration=9850;first=1760356610.008;last=1760356620.012;url=news.store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760356610.008,1760356620.012
192.168.11.38 hits=4;bytes=204937;duration=20463;first=1760354012.367;last=1760356610.008;url=yastatic.net;cache_hit=0;cache_bytes=0;arr_last=1760354012.367,1760354022.364,1760356610.007,1760356610.008
192.168.11.38 hits=9;bytes=185197;duration=62350;first=1760354012.367;last=1760356890.065;url=yandex.kz;cache_hit=0;cache_bytes=0;arr_last=1760354012.367,1760356620.01,1760356630.017,1760356650.034,1760356660.03,1760356680.032,1760356690.033,1760356770.046,1760356890.065
192.168.11.38 hits=6;bytes=161565;duration=45071;first=1760354072.471;last=1760356650.035;url=embeds.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760354072.471,1760354072.471,1760356630.017,1760356630.018,1760356650.035,1760356650.035
192.168.11.38 hits=4;bytes=109388;duration=23772;first=1760356620.01;last=1760356650.035;url=rcm.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760356620.01,1760356620.011,1760356650.035,1760356650.035
192.168.11.38 hits=1;bytes=99130;duration=7609;first=1760356620.011;last=1760356620.011;url=cdn-store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760356620.011
192.168.11.38 hits=3;bytes=98094;duration=22359;first=1760352814.424;last=1760354012.366;url=www.yaplakal.com;cache_hit=0;cache_bytes=0;arr_last=1760352814.424,1760353370.826,1760354012.366
192.168.11.38 hits=2;bytes=82204;duration=9782;first=1760354013.236;last=1760354022.363;url=fonts.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760354013.236,1760354022.363
192.168.11.38 hits=11;bytes=60634;duration=319490;first=1760347464.426;last=1760357210.473;url=edge.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760351065.14,1760354022.364,1760354543.647,1760354784.29,1760356604.151,1760356640.058,1760356650.03,1760356790.048,1760356910.068,1760357210.473
192.168.11.38 hits=2;bytes=58512;duration=14239;first=1760352814.425;last=1760354012.366;url=s02.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760352814.425,1760354012.366
192.168.11.38 hits=5;bytes=49037;duration=33205;first=1760354012.366;last=1760357070.097;url=ogads-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1760354012.366,1760354012.367,1760356620.011,1760356620.012,1760357070.097
192.168.11.38 hits=2;bytes=48921;duration=2039;first=1760354011.16;last=1760354012.366;url=encrypted-tbn1.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760354011.16,1760354012.366
192.168.11.38 hits=6;bytes=44366;duration=34480;first=1760354072.47;last=1760356650.034;url=id.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760354072.47,1760354072.47,1760356610.008,1760356620.01,1760356620.011,1760356650.034
192.168.11.38 hits=1;bytes=36157;duration=7476;first=1760354022.363;last=1760354022.363;url=code.jquery.com;cache_hit=0;cache_bytes=0;arr_last=1760354022.363
192.168.11.38 hits=1;bytes=32398;duration=9050;first=1760354022.364;last=1760354022.364;url=site.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760354022.364
192.168.11.38 hits=1;bytes=29583;duration=8625;first=1760356620.011;last=1760356620.011;url=store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760356620.011
192.168.11.38 hits=4;bytes=27328;duration=19623;first=1760352814.425;last=1760354012.366;url=api.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760352814.425,1760353370.825,1760353390.83,1760354012.366
192.168.11.38 hits=1;bytes=26854;duration=1624;first=1760354012.366;last=1760354012.366;url=encrypted-tbn0.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760354012.366
192.168.11.38 hits=1;bytes=26598;duration=1622;first=1760354012.367;last=1760354012.367;url=encrypted-tbn3.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760354012.367
192.168.11.38 hits=1;bytes=22048;duration=1420;first=1760356610.008;last=1760356610.008;url=avatars.mds.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760356610.008
192.168.11.38 hits=2;bytes=8646;duration=8964;first=1760354012.365;last=1760356610.007;url=favicon.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760354012.365,1760356610.007
192.168.11.38 hits=3;bytes=8445;duration=20317;first=1760354022.363;last=1760356650.03;url=s.amgradio.ru;cache_hit=0;cache_bytes=0;arr_last=1760354022.363,1760356589.342,1760356650.03
192.168.11.38 hits=1;bytes=8438;duration=610370;first=1760351592.869;last=1760351592.869;url=ublockorigin.github.io;cache_hit=0;cache_bytes=0;arr_last=1760351592.869
192.168.11.38 hits=3;bytes=8412;duration=8779;first=1760352814.425;last=1760354002.36;url=www.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760352814.425,1760353370.825,1760354002.36
192.168.11.38 hits=1;bytes=7691;duration=9731;first=1760354012.366;last=1760354012.366;url=sun3-23.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760354012.366
192.168.11.38 hits=1;bytes=6937;duration=10109;first=1760354022.363;last=1760354022.363;url=fonts.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1760354022.363
192.168.11.38 hits=2;bytes=6894;duration=11712;first=1760356620.012;last=1760356650.035;url=weather.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760356620.012,1760356650.035
192.168.11.38 hits=2;bytes=6888;duration=10750;first=1760356650.035;last=1760356680.032;url=atlas.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760356650.035,1760356680.032
192.168.11.38 hits=1;bytes=6757;duration=10317;first=1760354593.788;last=1760354593.788;url=cdn.statically.io;cache_hit=0;cache_bytes=0;arr_last=1760354593.788
192.168.11.38 hits=1;bytes=6450;duration=3259;first=1760356604.152;last=1760356604.152;url=www.bing.com;cache_hit=0;cache_bytes=0;arr_last=1760356604.152
192.168.11.38 hits=1;bytes=6224;duration=6217;first=1760356630.018;last=1760356630.018;url=ya.ru;cache_hit=0;cache_bytes=0;arr_last=1760356630.018
192.168.11.38 hits=1;bytes=5948;duration=6496;first=1760356630.017;last=1760356630.017;url=yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1760356630.017
192.168.11.38 hits=1;bytes=5829;duration=9667;first=1760354142.627;last=1760354142.627;url=copilot.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760354142.627
192.168.11.38 hits=1;bytes=5544;duration=9821;first=1760356620.012;last=1760356620.012;url=xpaycdn-prod.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1760356620.012
192.168.11.38 hits=1;bytes=5528;duration=8578;first=1760356910.069;last=1760356910.069;url=xpaywalletcdn-prod.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1760356910.069
sgolota@tp.oil hits=50;bytes=41630259;duration=895424;first=1760330600.885;last=1760339674.571;url=cloud.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760334126.691,1760334494.273,1760335095.385,1760335395.906,1760335696.848,1760335997.847,1760336349.868,1760338337.396,1760338657.904,1760339198.797
sgolota@tp.oil hits=1;bytes=8012704;duration=12139;first=1760330623.588;last=1760330623.588;url=cloclo58.datacloudmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760330623.588
sgolota@tp.oil hits=1;bytes=8012506;duration=10600;first=1760333474.391;last=1760333474.391;url=cloclo50.datacloudmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760333474.391
sgolota@tp.oil hits=1;bytes=8012506;duration=1683;first=1760334135.476;last=1760334135.476;url=cloclo57.datacloudmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760334135.476
sgolota@tp.oil hits=1;bytes=8012484;duration=3690;first=1760339504.285;last=1760339504.285;url=cloclo61.datacloudmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760339504.285
sgolota@tp.oil hits=6;bytes=4322902;duration=203375;first=1760333945.216;last=1760334275.458;url=www.figma.com;cache_hit=0;cache_bytes=0;arr_last=1760333945.216,1760333945.224,1760334117.878,1760334125.471,1760334135.479,1760334275.458
sgolota@tp.oil hits=6;bytes=2956100;duration=5160;first=1760340130.666;last=1760340134.335;url=st3-23.vk.com;cache_hit=0;cache_bytes=0;arr_last=1760340130.666,1760340130.668,1760340130.671,1760340130.71,1760340130.711,1760340134.335
sgolota@tp.oil hits=8;bytes=2955618;duration=295514;first=1760324794.527;last=1760340128.714;url=www.google.com;cache_hit=0;cache_bytes=0;arr_last=1760324794.527,1760330448.375,1760332059.79,1760333414.328,1760333424.309,1760334811.601,1760338347.418,1760340128.714
sgolota@tp.oil hits=20;bytes=2715799;duration=90609;first=1760330440.993;last=1760340128.713;url=yastatic.net;cache_hit=0;cache_bytes=0;arr_last=1760330440.993,1760330448.379,1760330448.38,1760332987.316,1760333002.413,1760340017.756,1760340017.771,1760340017.773,1760340017.776,1760340032.93
sgolota@tp.oil hits=28;bytes=2392119;duration=770897;first=1760330448.372;last=1760340399.129;url=yandex.kz;cache_hit=0;cache_bytes=0;arr_last=1760330493.432,1760330513.469,1760330523.48,1760330543.488,1760330653.626,1760333309.04,1760333414.313,1760333714.824,1760336684.678,1760340118.713
sgolota@tp.oil hits=8;bytes=2109666;duration=16634;first=1760333931.071;last=1760333945.218;url=cdn.sanity.io;cache_hit=0;cache_bytes=0;arr_last=1760333931.071,1760333931.073,1760333931.076,1760333931.08,1760333931.081,1760333935.198,1760333935.663,1760333945.218
sgolota@tp.oil hits=3;bytes=1924401;duration=23888;first=1760333421.774;last=1760333434.329;url=b.cdnst.net;cache_hit=0;cache_bytes=0;arr_last=1760333421.774,1760333434.326,1760333434.329
sgolota@tp.oil hits=24;bytes=1408578;duration=178748;first=1760330442.846;last=1760340118.731;url=avatars.mds.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760330443.059,1760330448.393,1760332990.092,1760332990.093,1760332990.102,1760332990.103,1760332990.103,1760333050.441,1760333401.893,1760340017.542
sgolota@tp.oil hits=38;bytes=1318692;duration=944896;first=1760330603.574;last=1760339674.575;url=cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760334794.206,1760335094.968,1760335696.96,1760335997.869,1760336298.937,1760336599.873,1760338331.018,1760338657.903,1760339198.799,1760339504.287
sgolota@tp.oil hits=6;bytes=1046419;duration=8009;first=1760340129.443;last=1760340134.339;url=s00.yaplakal.com;cache_hit=0;cache_bytes=0;arr_last=1760340129.443,1760340129.443,1760340129.444,1760340129.446,1760340129.446,1760340134.339
sgolota@tp.oil hits=16;bytes=948747;duration=1493626;first=1760330448.377;last=1760361978.799;url=news.store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760333406.431,1760333406.432,1760333406.432,1760333414.327,1760336605.503,1760336605.505,1760336684.678,1760359104.303,1760360595.771,1760361978.799
sgolota@tp.oil hits=30;bytes=943415;duration=435012;first=1760330448.373;last=1760361619.24;url=www.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760333414.329,1760333647.728,1760333647.729,1760333654.704,1760336604.816,1760359116.497,1760360595.224,1760360896.284,1760361318.12,1760361619.24
sgolota@tp.oil hits=7;bytes=566416;duration=18003;first=1760324786.296;last=1760324794.531;url=cdn.jsdelivr.net;cache_hit=0;cache_bytes=0;arr_last=1760324786.296,1760324786.339,1760324786.351,1760324786.432,1760324786.433,1760324794.53,1760324794.531
sgolota@tp.oil hits=98;bytes=493451;duration=1930427;first=1760330603.573;last=1760339734.648;url=portal.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760335186.992,1760335491.936,1760335797.004,1760336101.962,1760336406.948,1760338337.395,1760338657.903,1760339008.514,1760339340.011,1760339734.648
sgolota@tp.oil hits=6;bytes=447469;duration=10752;first=1760330445.824;last=1760333414.33;url=cdn-store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760330445.824,1760330445.838,1760330448.391,1760333407.829,1760333407.831,1760333414.33
sgolota@tp.oil hits=25;bytes=378085;duration=875576;first=1760340134.336;last=1760342352.35;url=vk.com;cache_hit=0;cache_bytes=0;arr_last=1760340258.901,1760340389.123,1760341135.281,1760341185.376,1760341245.479,1760341315.592,1760341375.692,1760341676.228,1760341991.741,1760342352.35
sgolota@tp.oil hits=4;bytes=370619;duration=141395;first=1760333414.33;last=1760338307.361;url=ru.wikipedia.org;cache_hit=0;cache_bytes=0;arr_last=1760333414.33,1760334811.6,1760336862.929,1760338307.361
sgolota@tp.oil hits=9;bytes=345705;duration=140146;first=1760333410.215;last=1760338307.362;url=upload.wikimedia.org;cache_hit=0;cache_bytes=0;arr_last=1760333410.215,1760333410.224,1760333410.23,1760333410.231,1760333410.239,1760333414.331,1760334811.599,1760336863.526,1760338307.362
sgolota@tp.oil hits=21;bytes=303642;duration=47659;first=1760330444.047;last=1760359116.499;url=embeds.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760330444.049,1760330444.058,1760330444.072,1760330444.073,1760330448.385,1760330448.388,1760333406.487,1760333406.489,1760333406.491,1760359104.993
sgolota@tp.oil hits=3;bytes=253440;duration=6609;first=1760340132.62;last=1760340134.339;url=s01.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760340132.62,1760340134.337,1760340134.339
sgolota@tp.oil hits=8;bytes=240574;duration=10842;first=1760340129.666;last=1760340134.341;url=www.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760340129.666,1760340130.854,1760340130.86,1760340130.876,1760340130.882,1760340130.884,1760340134.34,1760340134.341
sgolota@tp.oil hits=3;bytes=204265;duration=14859;first=1760333424.31;last=1760334125.47;url=accounts.google.com;cache_hit=0;cache_bytes=0;arr_last=1760333424.31,1760333945.224,1760334125.47
sgolota@tp.oil hits=3;bytes=194182;duration=13990;first=1760340134.336;last=1760340138.712;url=www.yaplakal.com;cache_hit=0;cache_bytes=0;arr_last=1760340134.336,1760340134.338,1760340138.712
sgolota@tp.oil hits=1;bytes=184331;duration=14187;first=1760333434.324;last=1760333434.324;url=cdn.ziffstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760333434.324
sgolota@tp.oil hits=3;bytes=182996;duration=20164;first=1760333945.214;last=1760334135.478;url=static.figma.com;cache_hit=0;cache_bytes=0;arr_last=1760333945.214,1760334127.754,1760334135.478
sgolota@tp.oil hits=28;bytes=180115;duration=1400092;first=1760324475.398;last=1760368581.299;url=edge.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760334127.214,1760336675.329,1760340118.72,1760340632.377,1760343628.294,1760357654.785,1760357961.938,1760361378.436,1760364982.533,1760368581.299
sgolota@tp.oil hits=14;bytes=170758;duration=51768;first=1760330442.926;last=1760359116.501;url=rcm.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760330442.926,1760330443.229,1760330448.382,1760330448.383,1760333406.496,1760333406.773,1760333414.329,1760333414.331,1760359105.102,1760359105.107
sgolota@tp.oil hits=1;bytes=128832;duration=10219;first=1760340128.704;last=1760340128.704;url=video-preview.s3.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760340128.704
sgolota@tp.oil hits=4;bytes=125683;duration=1211010;first=1760324549.163;last=1760368893.135;url=ublockorigin.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1760324549.163,1760328545.35,1760332147.549,1760368893.135
sgolota@tp.oil hits=12;bytes=116262;duration=305531;first=1760324794.529;last=1760340128.707;url=ogads-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1760330448.386,1760330448.389,1760332059.81,1760333414.312,1760333414.316,1760333424.311,1760334811.599,1760338347.418,1760338347.419,1760340128.702
sgolota@tp.oil hits=1;bytes=96632;duration=610367;first=1760369104.291;last=1760369104.291;url=curbengh.github.io;cache_hit=0;cache_bytes=0;arr_last=1760369104.291
sgolota@tp.oil hits=1;bytes=95643;duration=6768;first=1760324549.163;last=1760324549.163;url=pgl.yoyo.org;cache_hit=0;cache_bytes=0;arr_last=1760324549.163
sgolota@tp.oil hits=16;bytes=92800;duration=47836;first=1760330605.166;last=1760339674.573;url=o2.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760330613.597,1760333458.049,1760333464.381,1760334128.658,1760334135.481,1760338349.448,1760338357.438,1760338889.626,1760338898.306,1760339471.871
sgolota@tp.oil hits=2;bytes=91915;duration=6900;first=1760333417.948;last=1760333424.309;url=www.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760333417.948,1760333424.309
sgolota@tp.oil hits=1;bytes=88786;duration=20740;first=1760324529.13;last=1760324529.13;url=malware-filter.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1760324529.13
sgolota@tp.oil hits=9;bytes=84566;duration=104570;first=1760330603.576;last=1760339674.574;url=imgs2.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760330603.576,1760333464.378,1760334135.481,1760335991.972,1760338337.396,1760338347.418,1760338888.298,1760339474.248,1760339674.574
sgolota@tp.oil hits=3;bytes=83198;duration=18045;first=1760333424.31;last=1760333434.326;url=cdn.cookielaw.org;cache_hit=0;cache_bytes=0;arr_last=1760333424.31,1760333434.323,1760333434.326
sgolota@tp.oil hits=8;bytes=77743;duration=42486;first=1760330613.596;last=1760339674.576;url=thumb.cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760330613.596,1760333464.377,1760334135.482,1760338357.44,1760338898.311,1760339474.245,1760339494.277,1760339674.576
sgolota@tp.oil hits=2;bytes=73884;duration=2488;first=1760340132.973;last=1760340134.34;url=fonts.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760340132.973,1760340134.34
sgolota@tp.oil hits=11;bytes=57521;duration=967268;first=1760330448.369;last=1760340118.706;url=favicon.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760330448.37,1760330448.371,1760333247.173,1760333297.623,1760333301.637,1760333414.305,1760333414.306,1760333414.308,1760333414.31,1760340118.706
sgolota@tp.oil hits=3;bytes=54459;duration=4160;first=1760330444.99;last=1760330448.392;url=store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760330444.99,1760330444.991,1760330448.392
sgolota@tp.oil hits=6;bytes=46784;duration=52174;first=1760330448.378;last=1760359116.501;url=id.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760330448.378,1760330448.393,1760333414.325,1760333414.327,1760359116.498,1760359116.501
sgolota@tp.oil hits=8;bytes=40683;duration=44480;first=1760330603.576;last=1760339674.569;url=home.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760330603.576,1760333464.379,1760334135.481,1760338357.439,1760338888.299,1760339474.247,1760339494.278,1760339674.569
sgolota@tp.oil hits=1;bytes=38227;duration=464;first=1760340128.712;last=1760340128.712;url=ajax.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1760340128.712
sgolota@tp.oil hits=7;bytes=36554;duration=192652;first=1760324475.672;last=1760357777.004;url=www.bing.com;cache_hit=0;cache_bytes=0;arr_last=1760324475.672,1760324834.599,1760333309.043,1760340208.82,1760357655.289,1760357655.923,1760357777.004
sgolota@tp.oil hits=6;bytes=35165;duration=433497;first=1760330463.386;last=1760340128.715;url=yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1760330463.386,1760333309.042,1760333414.316,1760340118.719,1760340128.703,1760340128.715
sgolota@tp.oil hits=8;bytes=31467;duration=138119;first=1760333411.045;last=1760338307.362;url=en.wikipedia.org;cache_hit=0;cache_bytes=0;arr_last=1760333411.045,1760333414.318,1760334807.346,1760334811.597,1760336743.245,1760336863.336,1760338298.699,1760338307.362
sgolota@tp.oil hits=2;bytes=31395;duration=10861;first=1760333425.154;last=1760333434.321;url=appleid.cdn-apple.com;cache_hit=0;cache_bytes=0;arr_last=1760333425.154,1760333434.321
