sgolota@tp.oil hits=30;bytes=534955;duration=3054;first=1759986842.759;last=1759986843.902;url=cdn.jsdelivr.net;cache_hit=0;cache_bytes=0;arr_last=1759986842.759,1759986842.762,1759986842.762,1759986842.81,1759986842.959,1759986843.16,1759986843.214,1759986843.215,1759986843.262,1759986843.293
sgolota@tp.oil hits=30;bytes=390880;duration=6183;first=1759981666.163;last=1760014745.504;url=accounts.google.com;cache_hit=0;cache_bytes=0;arr_last=1759985212.373,1759985212.655,1759990025.703,1759994225.534,1759994829.069,1759995431.373,1759996033.183,1760012860.817,1760014143.528,1760014651.985
sgolota@tp.oil hits=9;bytes=379134;duration=1737;first=1759981664.455;last=1759981668.745;url=www.speedtest.net;cache_hit=0;cache_bytes=0;arr_last=1759981664.455,1759981664.697,1759981664.877,1759981665.015,1759981665.119,1759981667.319,1759981667.88,1759981667.903,1759981668.745
sgolota@tp.oil hits=128;bytes=378593;duration=10493;first=1759990024.183;last=1760014650.036;url=embeds.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759990024.624,1759990024.826,1759990025.038,1759990025.042,1759990025.103,1759990025.172,1759994223.77,1760012860.428,1760014139.929,1760014648.897
sgolota@tp.oil hits=30;bytes=370239;duration=4248;first=1759990022.52;last=1760014648.568;url=ru.wikipedia.org;cache_hit=0;cache_bytes=0;arr_last=1759990023.124,1759990023.26,1759990023.351,1759990023.362,1759990024.766,1760012861.03,1760012861.35,1760012861.396,1760014138.9,1760014647.597
sgolota@tp.oil hits=17;bytes=356797;duration=2460;first=1759980629.669;last=1760014647.445;url=avatars.mds.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1759980629.669,1759980635.667,1759980635.917,1759980635.951,1759980636.001,1760004219.054,1760012858.652,1760014138.232,1760014138.554,1760014647.257
sgolota@tp.oil hits=5;bytes=321435;duration=912;first=1759985260.249;last=1759985262.699;url=contacts.google.com;cache_hit=0;cache_bytes=0;arr_last=1759985260.249,1759985260.592,1759985261.081,1759985261.83,1759985262.699
sgolota@tp.oil hits=55;bytes=302479;duration=10626;first=1759980090.085;last=1759984967.129;url=encrypted-tbn0.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1759980090.094,1759980090.099,1759980090.101,1759980090.105,1759980091.522,1759980095.43,1759980095.433,1759980325.589,1759980325.612,1759984966.925
sgolota@tp.oil hits=37;bytes=264831;duration=6880;first=1759985235.345;last=1760014649.531;url=waa-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1759990018.762,1759994223.716,1759994524.006,1759995010.237,1759995609.831,1759995909.902,1759996510.437,1760012860.535,1760014140.63,1760014442.739
sgolota@tp.oil hits=9;bytes=190422;duration=1830;first=1759981471.834;last=1760014652.411;url=ogs.google.com;cache_hit=0;cache_bytes=0;arr_last=1759981471.834,1759985236.985,1759985251.497,1759990028.14,1759994227.007,1759994412.986,1760012864.293,1760014144.338,1760014652.411
sgolota@tp.oil hits=4;bytes=177160;duration=550;first=1759981665.298;last=1759981668.409;url=cdn.ziffstatic.com;cache_hit=0;cache_bytes=0;arr_last=1759981665.298,1759981666.385,1759981668.039,1759981668.409
sgolota@tp.oil hits=6;bytes=177151;duration=1122;first=1759985245.477;last=1759985262.374;url=apis.google.com;cache_hit=0;cache_bytes=0;arr_last=1759985245.477,1759985246.029,1759985259.343,1759985259.591,1759985262.118,1759985262.374
sgolota@tp.oil hits=5;bytes=172980;duration=853;first=1759985251.404;last=1759985252.639;url=astral-field-294621.firebaseapp.com;cache_hit=0;cache_bytes=0;arr_last=1759985251.404,1759985251.831,1759985252.224,1759985252.6,1759985252.639
sgolota@tp.oil hits=10;bytes=168121;duration=1063;first=1759980352.383;last=1759985420.989;url=fonts.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1759980352.383,1759981472.293,1759981472.302,1759984980.307,1759985207.717,1759985207.777,1759985245.005,1759985245.028,1759985257.628,1759985420.989
sgolota@tp.oil hits=30;bytes=154947;duration=3421;first=1759990023.996;last=1760014649.514;url=rcm.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759990024.447,1759990024.479,1759990024.576,1759994223.668,1759994223.716,1759994223.921,1759994223.998,1760012860.429,1760014140.045,1760014648.439
sgolota@tp.oil hits=12;bytes=99994;duration=1828;first=1759980602.624;last=1759980611.869;url=notepad-plus-plus.org;cache_hit=0;cache_bytes=0;arr_last=1759980602.624,1759980602.829,1759980603.032,1759980603.119,1759980603.119,1759980603.15,1759980603.157,1759980603.33,1759980603.713,1759980605.228
sgolota@tp.oil hits=1;bytes=95235;duration=386;first=1759980362.169;last=1759980362.169;url=sozait.ru;cache_hit=0;cache_bytes=0;arr_last=1759980362.169
sgolota@tp.oil hits=6;bytes=89416;duration=468;first=1759990024.963;last=1760012859.408;url=store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759990024.963,1759990024.973,1759990025.023,1759990025.354,1760012859.379,1760012859.408
sgolota@tp.oil hits=1;bytes=85193;duration=88;first=1759981949.661;last=1759981949.661;url=malware-filter.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1759981949.661
sgolota@tp.oil hits=5;bytes=74227;duration=330;first=1759981665.702;last=1759981668.933;url=cdn.cookielaw.org;cache_hit=0;cache_bytes=0;arr_last=1759981665.702,1759981667.374,1759981668.571,1759981668.721,1759981668.933
sgolota@tp.oil hits=24;bytes=46075;duration=2697;first=1759978315.93;last=1760022562.955;url=edge.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1759981667.792,1759981915.245,1759985063.204,1759985420.279,1759989115.424,1759994241.007,1759997239.354,1760015239.491,1760018839.564,1760022439.69
sgolota@tp.oil hits=23;bytes=34058;duration=1928;first=1759990022.476;last=1760014649.482;url=id.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759990024.292,1759990025.666,1759994222.347,1759994223.669,1759994223.801,1759994225.162,1760012860.426,1760012860.505,1760014138.975,1760014647.663
sgolota@tp.oil hits=31;bytes=30873;duration=3718;first=1759980083.658;last=1760014648.272;url=ogads-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1759980600.324,1759981439.628,1759981662.102,1759984962.316,1759985390.527,1759990015.363,1759994219.333,1760012860.431,1760014140.709,1760014648.272
sgolota@tp.oil hits=7;bytes=30083;duration=1569;first=1759980092.972;last=1759985253.23;url=lh3.googleusercontent.com;cache_hit=0;cache_bytes=0;arr_last=1759980092.972,1759985213.541,1759985234.666,1759985237.689,1759985244.307,1759985253.032,1759985253.23
sgolota@tp.oil hits=36;bytes=20175;duration=11671;first=1759984981.4;last=1759985403.118;url=ingest.prod.verisoul.ai;cache_hit=0;cache_bytes=0;arr_last=1759984981.536,1759984981.711,1759984981.968,1759984982.376,1759984982.398,1759984983.208,1759984984.075,1759984986.036,1759984990.846,1759985293.438
sgolota@tp.oil hits=3;bytes=19783;duration=398;first=1759978348.683;last=1760018989.844;url=ublockorigin.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1759978348.683,1759997309.74,1760018989.844
sgolota@tp.oil hits=1;bytes=19682;duration=117;first=1759981666.192;last=1759981666.192;url=appleid.cdn-apple.com;cache_hit=0;cache_bytes=0;arr_last=1759981666.192
sgolota@tp.oil hits=10;bytes=17688;duration=2053;first=1759984976.246;last=1759985393.522;url=api.rudderstack.com;cache_hit=0;cache_bytes=0;arr_last=1759984976.246,1759984976.467,1759984979.658,1759984979.78,1759985063.84,1759985191.49,1759985255.22,1759985282.605,1759985345.867,1759985393.522
sgolota@tp.oil hits=12;bytes=16353;duration=2497;first=1759980096.123;last=1759980362.579;url=encrypted-tbn2.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1759980096.123,1759980361.27,1759980361.661,1759980361.778,1759980362.019,1759980362.019,1759980362.023,1759980362.254,1759980362.254,1759980362.557
sgolota@tp.oil hits=11;bytes=14128;duration=993;first=1759980629.747;last=1760014650.557;url=favicon.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1759980629.747,1759980635.532,1759980635.938,1759980635.972,1759980636.094,1759980636.924,1760014138.299,1760014647.31,1760014647.342,1760014647.473
sgolota@tp.oil hits=5;bytes=11877;duration=608;first=1759990031.555;last=1760014662.05;url=ya.ru;cache_hit=0;cache_bytes=0;arr_last=1759990031.555,1759994231.429,1760012873.787,1760014153.878,1760014662.05
sgolota@tp.oil hits=5;bytes=10033;duration=595;first=1759990031.106;last=1760014661.625;url=yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1759990031.106,1759994231.069,1760012873.447,1760014153.466,1760014661.625
sgolota@tp.oil hits=10;bytes=9790;duration=4377;first=1759985122.515;last=1759985392.982;url=identitytoolkit.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1759985122.515,1759985123.187,1759985201.358,1759985255.165,1759985256.413,1759985256.656,1759985256.917,1759985282.731,1759985345.061,1759985392.982
sgolota@tp.oil hits=8;bytes=9505;duration=794;first=1759990025.267;last=1760014649.335;url=en.wikipedia.org;cache_hit=0;cache_bytes=0;arr_last=1759990025.267,1759990025.269,1760012862.619,1760012862.619,1760014140.896,1760014140.931,1760014649.334,1760014649.335
sgolota@tp.oil hits=6;bytes=9474;duration=246017;first=1759985258.578;last=1759985504.808;url=signaler-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1759985258.578,1759985259.087,1759985259.359,1759985259.599,1759985259.864,1759985504.808
sgolota@tp.oil hits=25;bytes=8556;duration=8689;first=1759984981.561;last=1759985406.276;url=net.prod.verisoul.ai;cache_hit=0;cache_bytes=0;arr_last=1759984981.561,1759984981.584,1759984981.71,1759984983.026,1759985041.531,1759985063.231,1759985101.926,1759985123.286,1759985163.292,1759985183.577
sgolota@tp.oil hits=3;bytes=8323;duration=307;first=1759984979.208;last=1759985260.716;url=fonts.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1759984979.208,1759985252.937,1759985260.716
sgolota@tp.oil hits=5;bytes=8269;duration=729;first=1759985251.908;last=1759985255.55;url=peoplestack-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1759985251.908,1759985251.936,1759985252.354,1759985252.544,1759985255.55
sgolota@tp.oil hits=1;bytes=8068;duration=63;first=1759984973.059;last=1759984973.059;url=cdnjs.cloudflare.com;cache_hit=0;cache_bytes=0;arr_last=1759984973.059
sgolota@tp.oil hits=9;bytes=5980;duration=151;first=1759981673.542;last=1759982007.032;url=nur-st.astel.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1759981673.542,1759981674.41,1759981674.447,1759981674.476,1759981674.501,1759981674.524,1759981674.547,1759981674.572,1759982007.032
sgolota@tp.oil hits=4;bytes=5725;duration=1431;first=1759985247.083;last=1759985248.338;url=appsgrowthpromo-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1759985247.083,1759985247.491,1759985247.897,1759985248.338
sgolota@tp.oil hits=9;bytes=5548;duration=183;first=1759981673.547;last=1759982007.038;url=jzk-st10g.2day.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1759981673.547,1759981674.416,1759981674.453,1759981674.486,1759981674.513,1759981674.541,1759981674.568,1759981674.596,1759982007.038
sgolota@tp.oil hits=8;bytes=5498;duration=211;first=1759981675.564;last=1759981676.633;url=shymkent-01.speedtest.telco.ftel.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1759981675.564,1759981676.417,1759981676.452,1759981676.491,1759981676.537,1759981676.569,1759981676.601,1759981676.633
sgolota@tp.oil hits=8;bytes=5466;duration=259;first=1759981678.554;last=1759981679.733;url=shm-st-01.kcell.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1759981678.554,1759981679.415,1759981679.485,1759981679.541,1759981679.593,1759981679.64,1759981679.692,1759981679.733
sgolota@tp.oil hits=8;bytes=5290;duration=301;first=1759981675.569;last=1759981676.726;url=speedtest.sat-lines.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1759981675.569,1759981676.427,1759981676.491,1759981676.546,1759981676.589,1759981676.634,1759981676.678,1759981676.726
sgolota@tp.oil hits=8;bytes=5290;duration=67;first=1759981673.524;last=1759981674.482;url=speedtest21.altel.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1759981673.524,1759981674.393,1759981674.413,1759981674.435,1759981674.445,1759981674.458,1759981674.472,1759981674.482
sgolota@tp.oil hits=5;bytes=5278;duration=457;first=1759990024.131;last=1760014649.048;url=weather.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759990024.131,1759994223.921,1760012860.516,1760014140.487,1760014649.048
sgolota@tp.oil hits=1;bytes=5108;duration=250;first=1759980623.77;last=1759980623.77;url=github.com;cache_hit=0;cache_bytes=0;arr_last=1759980623.77
sgolota@tp.oil hits=8;bytes=4906;duration=223;first=1759981675.533;last=1759981676.621;url=speedtest.connect-s.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1759981675.533,1759981676.409,1759981676.44,1759981676.491,1759981676.531,1759981676.561,1759981676.591,1759981676.621
sgolota@tp.oil hits=8;bytes=4906;duration=256;first=1759981678.552;last=1759981679.733;url=speedtest.shimkent.telecom.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1759981678.552,1759981679.415,1759981679.484,1759981679.541,1759981679.593,1759981679.638,1759981679.691,1759981679.733
sgolota@tp.oil hits=8;bytes=4906;duration=202;first=1759981676.518;last=1759981677.669;url=shm-st10g.2day.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1759981676.518,1759981677.415,1759981677.456,1759981677.498,1759981677.542,1759981677.585,1759981677.629,1759981677.669
sgolota@tp.oil hits=11;bytes=4365;duration=711;first=1759990055.791;last=1760014680.389;url=atlas.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1759990055.791,1759990055.868,1760012891.149,1760012891.239,1760012892.88,1760014680.259,1760014680.285,1760014680.314,1760014680.328,1760014680.363
sgolota@tp.oil hits=3;bytes=4161;duration=559;first=1759980096.102;last=1759980096.104;url=encrypted-tbn3.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1759980096.102,1759980096.102,1759980096.104
sgolota@tp.oil hits=5;bytes=3595;duration=562;first=1759985209.697;last=1759985232.483;url=play.google.com;cache_hit=0;cache_bytes=0;arr_last=1759985209.697,1759985209.7,1759985211.802,1759985213.368,1759985232.483
sgolota@tp.oil hits=2;bytes=2853;duration=434;first=1759985252.433;last=1759985253.132;url=peoplestackwebexperiments-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1759985252.433,1759985253.132
sgolota@tp.oil hits=2;bytes=2775;duration=590;first=1759978316.168;last=1759979836.351;url=www.bing.com;cache_hit=0;cache_bytes=0;arr_last=1759978316.168,1759979836.351
sgolota@tp.oil hits=2;bytes=2740;duration=417;first=1759985249.332;last=1759985250.064;url=addons-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1759985249.332,1759985250.064
sgolota@tp.oil hits=1;bytes=1932;duration=95;first=1759990021.064;last=1759990021.064;url=www.yandex.kz;cache_hit=0;cache_bytes=0;arr_last=1759990021.064
sgolota@tp.oil hits=2;bytes=1907;duration=171;first=1759978318.735;last=1759997279.144;url=cdn.statically.io;cache_hit=0;cache_bytes=0;arr_last=1759978318.735,1759997279.144
sgolota@tp.oil hits=2;bytes=1758;duration=599;first=1759981667.782;last=1759981668.325;url=firebaseinstallations.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1759981667.782,1759981668.325
sgolota@tp.oil hits=1;bytes=1743;duration=244;first=1760012863.062;last=1760012863.062;url=auth.wikimedia.org;cache_hit=0;cache_bytes=0;arr_last=1760012863.062
sgolota@tp.oil hits=1;bytes=1691;duration=274;first=1759984976.337;last=1759984976.337;url=status.warp.dev;cache_hit=0;cache_bytes=0;arr_last=1759984976.337
sgolota@tp.oil hits=2;bytes=1645;duration=274;first=1759981668.83;last=1759981669.003;url=firebaseremoteconfig.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1759981668.83,1759981669.003
sgolota@tp.oil hits=2;bytes=1576;duration=450;first=1759985253.345;last=1759985253.591;url=www.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1759985253.345,1759985253.591
sgolota@tp.oil hits=1;bytes=1538;duration=401;first=1759978924.238;last=1759978924.238;url=copilot.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1759978924.238
sgolota@tp.oil hits=1;bytes=1205;duration=78;first=1760015359.277;last=1760015359.277;url=raw.githubusercontent.com;cache_hit=0;cache_bytes=0;arr_last=1760015359.277
sgolota@tp.oil hits=1;bytes=1112;duration=223;first=1759990021.911;last=1759990021.911;url=www.google.kz;cache_hit=0;cache_bytes=0;arr_last=1759990021.911
sgolota@tp.oil hits=1;bytes=619;duration=54;first=1759981665.976;last=1759981665.976;url=geolocation.onetrust.com;cache_hit=0;cache_bytes=0;arr_last=1759981665.976
sgolota@tp.oil hits=1;bytes=508;duration=95;first=1759979838.528;last=1759979838.528;url=xpaywalletcdn-prod.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1759979838.528
vrogov@tp.oil hits=1;bytes=4202738;duration=717;first=1760026297.41;last=1760026297.41;url=msedgeextensions.sf.tlu.dl.delivery.mp.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760026297.41
vrogov@tp.oil hits=5;bytes=1062692;duration=930;first=1759997347.292;last=1760025974.435;url=cdn.jsdelivr.net;cache_hit=0;cache_bytes=0;arr_last=1759997347.292,1759997364.598,1759997410.52,1759997415.656,1760025974.435
vrogov@tp.oil hits=12;bytes=579450;duration=4719;first=1759997317.409;last=1760025975.079;url=ublockorigin.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1759997317.44,1759997317.472,1759997346.847,1759997346.864,1759997359.112,1759997369.948,1759997375.277,1760015141.831,1760015171.212,1760025975.079
vrogov@tp.oil hits=1;bytes=403557;duration=350;first=1759997352.877;last=1759997352.877;url=raw.githubusercontent.com;cache_hit=0;cache_bytes=0;arr_last=1759997352.877
vrogov@tp.oil hits=1;bytes=92773;duration=355;first=1759997421.354;last=1759997421.354;url=pgl.yoyo.org;cache_hit=0;cache_bytes=0;arr_last=1759997421.354
vrogov@tp.oil hits=1;bytes=86584;duration=332;first=1759997432.356;last=1759997432.356;url=publicsuffix.org;cache_hit=0;cache_bytes=0;arr_last=1759997432.356
vrogov@tp.oil hits=1;bytes=81352;duration=696;first=1760033178.166;last=1760033178.166;url=malware-filter.gitlab.io;cache_hit=0;cache_bytes=0;arr_last=1760033178.166
vrogov@tp.oil hits=11;bytes=8539;duration=1884;first=1759997248.835;last=1760033150.218;url=edge.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1759997248.835,1760015056.409,1760018656.455,1760018749.404,1760022256.511,1760025372.818,1760025856.582,1760026299.135,1760029457.367,1760033056.845
vrogov@tp.oil hits=1;bytes=937;duration=95;first=1760018773.757;last=1760018773.757;url=cdn.statically.io;cache_hit=0;cache_bytes=0;arr_last=1760018773.757
